/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_18_731.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_18_731.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_18_731.jpg, 0, 0, 0, 19.1731
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_18_843.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_18_843.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_18_843.jpg, 0.3353609, 0, 0, 18.88244
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_18_970.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_18_970.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_18_970.jpg, 0, 0, 0, 18.67107
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_071.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_071.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_071.jpg, 0, 0.06803691, 0, 18.45602
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_184.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_184.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_184.jpg, 0, 0.4071629, 0, 18.20448
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_291.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_291.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_291.jpg, 0, 0.729396, 0, 18.92972
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_406.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_406.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_406.jpg, 0, 1, 0, 20.03222
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_516.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_516.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_516.jpg, 0, 1, 0, 21.21708
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_625.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_625.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_625.jpg, 0, 1, 0, 22.15496
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_740.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_740.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_740.jpg, -0.06870604, 0.8071331, 0, 23.29284
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_857.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_857.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_857.jpg, -0.2885522, 0.4535051, 0, 23.79502
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_19_977.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_19_977.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_19_977.jpg, 0, 0.09603101, 0, 23.88045
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_078.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_078.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_078.jpg, 0, 0.3991689, 0, 23.95322
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_184.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_184.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_184.jpg, 0, 0.7193919, 0, 24.42685
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_321.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_321.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_321.jpg, 0, 1, 0, 25.63476
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_432.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_432.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_432.jpg, 0, 1, 0, 26.77743
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_569.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_569.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_569.jpg, -0.2465429, 1, 0, 27.87705
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_672.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_672.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_672.jpg, -0.55722, 1, 0, 28.70551
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_786.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_786.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_786.jpg, -0.214335, 1, 0, 29.60549
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_895.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_895.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_895.jpg, 0, 1, 0, 30.18741
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_20_997.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_20_997.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_20_997.jpg, 0, 1, 0, 30.19042
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_103.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_103.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_103.jpg, 0, 1, 0, 30.19048
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_213.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_213.jpg, 0, 1, 0, 30.19043
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_318.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_318.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_318.jpg, 0, 1, 0, 30.19039
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_435.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_435.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_435.jpg, 0, 1, 0, 30.19091
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_538.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_538.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_538.jpg, -0.190236, 1, 0, 30.18082
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_694.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_694.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_694.jpg, -0.08259898, 1, 0, 30.19129
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_807.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_807.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_807.jpg, 0, 1, 0, 30.18961
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_21_925.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_21_925.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_21_925.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_048.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_048.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_048.jpg, -0.150387, 1, 0, 30.18333
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_156.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_156.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_156.jpg, -0.473694, 1, 0, 30.14609
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_259.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_259.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_259.jpg, -0.166062, 1, 0, 30.1918
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_358.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_358.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_358.jpg, -0.0699901, 1, 0, 30.19024
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_485.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_485.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_485.jpg, -0.4515751, 1, 0, 30.15599
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_588.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_588.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_588.jpg, -0.1441861, 1, 0, 30.19281
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_693.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_693.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_693.jpg, 0, 1, 0, 30.18942
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_794.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_794.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_794.jpg, -0.08812809, 1, 0, 30.18974
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_22_923.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_22_923.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_22_923.jpg, -0.2128199, 1, 0, 30.18902
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_034.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_034.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_034.jpg, 0, 1, 0, 30.18986
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_145.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_145.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_145.jpg, 0, 1, 0, 30.19025
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_270.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_270.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_270.jpg, -0.151935, 1, 0, 30.18476
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_391.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_391.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_391.jpg, -0.09730519, 1, 0, 30.19126
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_508.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_508.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_508.jpg, 0, 1, 0, 30.18994
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_623.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_623.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_623.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_729.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_729.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_729.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_853.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_853.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_853.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_23_966.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_23_966.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_23_966.jpg, 0, 1, 0, 30.19034
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_078.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_078.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_078.jpg, -0.156084, 1, 0, 30.18389
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_189.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_189.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_189.jpg, 0, 1, 0, 30.19022
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_295.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_295.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_295.jpg, 0, 1, 0, 30.19038
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_399.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_399.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_399.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_513.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_513.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_513.jpg, -0.343719, 1, 0, 30.16309
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_625.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_625.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_625.jpg, -0.008630991, 1, 0, 30.18969
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_734.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_734.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_734.jpg, -0.3366271, 1, 0, 30.17364
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_841.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_841.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_841.jpg, -0.01615208, 1, 0, 30.18798
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_24_947.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_24_947.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_24_947.jpg, 0, 1, 0, 30.19001
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_064.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_064.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_064.jpg, -0.05832892, 1, 0, 30.18985
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_167.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_167.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_167.jpg, 0, 1, 0, 30.19031
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_280.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_280.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_280.jpg, 0, 1, 0, 30.19029
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_400.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_400.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_400.jpg, 0, 1, 0, 30.19031
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_506.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_506.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_506.jpg, 0, 1, 0, 30.19037
/Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/center_2017_01_25_22_48_25_615.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/left_2017_01_25_22_48_25_615.jpg, /Users/marcio/Dropbox/Docs/projects/car-nanodegree/CarND-Behavioral-Cloning/IMG/right_2017_01_25_22_48_25_615.jpg, 0, 1, 0, 30.19029
